cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1105.6328114111552,69.031,0.0,74.14605549462759,7.088796792854603e-5,8.139698390476669,8.139628059468627,0,0.0,OPTIMAL,2.241222261260839e6
