cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1638.8219680753498,98.609,4.421368946716867,74.14605549462759,4.494962465062716e-6,5.9760785385126685,5.9760800505840255,0,0.046864754026120004,OPTIMAL,2.2193466425945396e6
