cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2840.2843483854494,96.125,3.421660724325403,45.86805549462746,-3.393331364762525,7.200456787347788,10.5937951058016,0,-0.040654872552657206,OPTIMAL,2.213594176828687e6
