cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
3152.7603523163257,82.234,1.0525660920428939,74.14605549462759,-2.3820396302517544e-8,11.653954077006897,11.653955195578256,0,0.0806168099364537,OPTIMAL,2.1971709841598743e6
