cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
2888.031343075181,57.078,0.0,34.68305549462755,0.24220340671501817,11.911005641896926,11.66881350737447,0,0.0,OPTIMAL,2.1807382046308536e6
