cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_agg
1175.5695929969654,65.062,0.0,0.6725195297221427,-0.3842226860694055,8.635452520235477,9.019715547291295,0,0.0,OPTIMAL,2.2408749163226318e6
