RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/29/2019 22:25:00",0,0,17.88,18.82
"08/29/2019 22:30:00",0,0,17.86,18.82
"08/29/2019 22:35:00",0,0,17.11,18.82
"08/29/2019 22:40:00",0,0,16.14,18.82
"08/29/2019 22:45:00",0,0,17.07,18.82
"08/29/2019 22:50:00",0,0,16.88,18.82
"08/29/2019 22:55:00",0,0,17.83,18.82
"08/29/2019 23:00:00",0,0,18.18,19.24
"08/29/2019 23:05:00",0,0,18.15,19.24
"08/29/2019 23:10:00",0,0,20.13,19.24
"08/29/2019 23:15:00",0,0,20.03,19.24
"08/29/2019 23:20:00",0,0,18.6,19.24
"08/29/2019 23:25:00",0,0,17.96,19.24
"08/29/2019 23:30:00",0,0,17.96,19.24
"08/29/2019 23:35:00",0,0,18.63,19.24
"08/29/2019 23:40:00",0,0,19.17,19.24
"08/29/2019 23:45:00",0,0,21.57,19.24
"08/29/2019 23:50:00",0,0,25.41,19.24
"08/29/2019 23:55:00",0,0,19.2,19.24
