cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33259.142734002366,2.734,0.0,0.0,0.0,0.0,11.045879353703874,0,0.0,OPTIMAL,446865.451111126,0.0
