cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
18563.379240193626,3.031,4.197644635485881,0.0,0.0,4.197644635485881,6.252401226067237,0,-2.3643467825934517e-14,OPTIMAL,468106.49000691256,0.0
