feeder_1,feeder_2,feeder_3
1.0183548471325283,1.0184095659300834,1.0183548471325283
1.0180927899662335,1.0180970679006698,1.0180927899662335
1.0180393592510875,1.018011709711829,1.0180393592510875
1.0178620661470883,1.0179581102101838,1.0178620661470883
1.0177436758299052,1.0177932529666252,1.0177436758299052
1.0178977021783124,1.0178809813501912,1.0178977021783124
1.0179256397299874,1.0179525619256427,1.0179256397299874
1.0179640373169476,1.0179221223101966,1.0179640373169476
1.0180506963917282,1.0180884324422046,1.0180506963917282
1.0181899197532849,1.018118496457268,1.0181899197532849
1.0182261015375285,1.0183550853331085,1.0182261015375285
1.018161642492351,1.018146562250719,1.018161642492351
1.018029445563727,1.01794857910674,1.018029445563727
1.0180917270880592,1.0181391509050755,1.0180917270880592
1.0180805290826767,1.0180674645520837,1.0180805290826767
1.0179187572022137,1.0179650815032133,1.0179187572022137
1.0175712600563747,1.0176147889729161,1.0175712600563747
1.0177565526299623,1.0177537071065936,1.0177565526299623
1.017676994391809,1.0177399806961687,1.017676994391809
1.0178620489314154,1.0178533993183592,1.0178620489314154
1.0175529308882245,1.0175822573473199,1.0175529308882245
1.0174511122024508,1.0175140845846313,1.0174511122024508
1.017452300530721,1.0175349488650365,1.017452300530721
1.0172782409744,1.0172854574471777,1.0172782409744
1.0177062867774116,1.0177512729324378,1.0177062867774116
1.0172841494658054,1.0174264327361187,1.0172841494658054
1.017374386656828,1.017479529340954,1.017374386656828
1.0170278652255296,1.016963016596444,1.0170278652255296
1.0172417544160561,1.0173056799991607,1.0172417544160561
1.0172898490201205,1.017344137829918,1.0172898490201205
1.017668916738875,1.0177196779247588,1.017668916738875
1.017299351163011,1.0173021426353368,1.017299351163011
1.0173490597863035,1.0174142853005106,1.0173490597863035
1.0173326690100217,1.0173193349362668,1.0173326690100217
1.0175684463942993,1.0176377041120157,1.0175684463942993
1.0172869350681868,1.0173743733070615,1.0172869350681868
1.0174437944467645,1.0175369486234807,1.0174437944467645
1.0173066315396786,1.0174291176174741,1.0173066315396786
1.0172130841063434,1.0172355990229345,1.0172130841063434
1.01719618872485,1.0173021592354223,1.01719618872485
1.017032842100901,1.0170870087633104,1.017032842100901
1.01744689855592,1.0174628770649592,1.01744689855592
1.0168052030862738,1.01683460050796,1.0168052030862738
1.016999212161862,1.0170430880024623,1.016999212161862
1.0172241620472873,1.01723649334205,1.0172241620472873
1.0169013717467335,1.016924338554922,1.0169013717467335
1.0171865855871751,1.0172205465980984,1.0171865855871751
1.017283995963828,1.0172964440323764,1.017283995963828
1.0169121913451393,1.0170188042156607,1.0169121913451393
1.0166874436119462,1.0167177355960728,1.0166874436119462
1.0169843027500787,1.0170772452362151,1.0169843027500787
1.016816434511449,1.0168456370179288,1.016816434511449
1.016863244565839,1.0169531856275955,1.016863244565839
1.0166611039742965,1.016796882496519,1.0166611039742965
1.0166822546586236,1.016747465955034,1.0166822546586236
1.016652609678276,1.016630755150906,1.016652609678276
1.0169207197965928,1.016954113412095,1.0169207197965928
1.016546439978173,1.0166732720165579,1.016546439978173
1.016684852873796,1.0166893111492215,1.016684852873796
1.0168069019425126,1.0168197415658722,1.0168069019425126
