cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12495.217809407137,2.375,6.139856830027499,0.0,0.0,6.139856830027499,4.187405432106949,0,-6.111728961463725e-15,OPTIMAL,460842.3334253626,0.0
