feeder_1,feeder_2,feeder_3
1.012980560873646,1.0129840393193732,1.012980560873646
1.0133495079762147,1.0133396140332176,1.0133495079762147
1.013365062271181,1.0134685405428554,1.013365062271181
1.0130638316184424,1.0130638379511427,1.0130638316184424
1.0127153143299132,1.012878468765846,1.0127153143299132
1.0129188317333226,1.0129704689462449,1.0129188317333226
1.0132332693244062,1.0133570478331824,1.0132332693244062
1.0131176322585969,1.01322514331136,1.0131176322585969
1.0133843160934624,1.0134780551659022,1.0133843160934624
1.0129015658591898,1.013012165609439,1.0129015658591898
1.0130084937170662,1.0130784811293523,1.0130084937170662
1.0135031674483543,1.0135032219395779,1.0135031674483543
1.0134746595914113,1.0135566400966163,1.0134746595914113
1.013111218959953,1.0131644775098345,1.013111218959953
1.0131300910448688,1.0132198541891948,1.0131300910448688
1.013186305180925,1.0133076445664502,1.013186305180925
1.0130511848092785,1.0132375622359084,1.0130511848092785
1.012524886619146,1.0126963073610675,1.012524886619146
1.0131667691751784,1.013351585691701,1.0131667691751784
1.0131682246092801,1.0132175805912054,1.0131682246092801
1.013180313309031,1.0133257190381904,1.013180313309031
1.0132676256511624,1.013361824148385,1.0132676256511624
1.0127897149082112,1.0129514850258312,1.0127897149082112
1.0129396979868175,1.0131351843627068,1.0129396979868175
1.0134190924709736,1.0135256514261417,1.0134190924709736
1.013075471604293,1.0132320835488233,1.013075471604293
1.0127585932247838,1.0129722206451948,1.0127585932247838
1.012446752877888,1.0125511413570532,1.012446752877888
1.0134178438154169,1.0134976398929447,1.0134178438154169
1.0130926830555418,1.0132277400894552,1.0130926830555418
1.0136875641496872,1.013794046315788,1.0136875641496872
1.0135736989022888,1.0136730911043874,1.0135736989022888
1.013373774726337,1.01345549223177,1.013373774726337
1.0124677406197518,1.0125445479635518,1.0124677406197518
1.0133414885778242,1.0134914358751903,1.0133414885778242
1.0136751520288945,1.0137658730780743,1.0136751520288945
1.013450125074246,1.0135082609079373,1.013450125074246
1.013496551844698,1.0136468030256096,1.013496551844698
1.01351858127756,1.0136848046274851,1.01351858127756
1.0130226619004243,1.0131951894194409,1.0130226619004243
1.0135092064046225,1.0136379961760185,1.0135092064046225
1.0132623753434806,1.0133879687088474,1.0132623753434806
1.0134366119626799,1.013531505845611,1.0134366119626799
1.0138010327994629,1.0139835476494263,1.0138010327994629
1.01359133022346,1.0137633919849085,1.01359133022346
1.0137881990416915,1.0139165302391946,1.0137881990416915
1.0129273184462855,1.0130513866496216,1.0129273184462855
1.0125008596925265,1.0126862046052667,1.0125008596925265
1.0135742805344985,1.0136152883219927,1.0135742805344985
1.0136119296697317,1.0136556993174304,1.0136119296697317
1.0135410539620455,1.0136648999220927,1.0135410539620455
1.0135213428847736,1.013554653070946,1.0135213428847736
1.0135212591581644,1.0136408309310594,1.0135212591581644
1.0126776625203342,1.0128043739802524,1.0126776625203342
1.0128497319815413,1.0130012471110252,1.0128497319815413
1.0122510161261509,1.0122759911191705,1.0122510161261509
1.0129806493121214,1.013186350952973,1.0129806493121214
1.0128146217404805,1.0129943114235045,1.0128146217404805
1.0130660778214207,1.0131386186720766,1.0130660778214207
1.013630771033402,1.0137414384047119,1.013630771033402
1.013585658315375,1.0136349390306274,1.013585658315375
1.0126083597344593,1.012702661447834,1.0126083597344593
1.0128878560803143,1.0130469488832399,1.0128878560803143
1.0130901170702762,1.0132312622385753,1.0130901170702762
1.0128717264124798,1.0128746401406987,1.0128717264124798
1.0136796403914003,1.013795346135927,1.0136796403914003
1.0135490535086058,1.0137020319118437,1.0135490535086058
1.013227508310198,1.0133562679350885,1.013227508310198
1.0131145326099409,1.0132830013183396,1.0131145326099409
1.0138921419601221,1.0140824461934044,1.0138921419601221
1.0128790258756626,1.0129550210210494,1.0128790258756626
1.0129963528344095,1.0131395960880833,1.0129963528344095
1.0125664053778372,1.0126886859756847,1.0125664053778372
1.0132325682623826,1.013292851306739,1.0132325682623826
1.0129482262861147,1.0130865004268619,1.0129482262861147
1.013330128591998,1.013423412433869,1.013330128591998
1.01253221891509,1.0127495767953656,1.01253221891509
1.0127154045177755,1.0129223975641304,1.0127154045177755
1.012419024461609,1.0124136772123882,1.012419024461609
1.012332733927005,1.0124058756134255,1.012332733927005
1.0126701579931041,1.0128367947355632,1.0126701579931041
1.0124356219011772,1.012602987343303,1.0124356219011772
1.012387234042418,1.0123967160627818,1.012387234042418
1.0128630620609507,1.0129222703721645,1.0128630620609507
1.0124639157711013,1.0125837603700147,1.0124639157711013
1.0123773267675846,1.0125283884349605,1.0123773267675846
1.0121744287096042,1.0123439213753553,1.0121744287096042
1.0124436744284875,1.0125050305544387,1.0124436744284875
1.0120403145112489,1.0120715583457192,1.0120403145112489
1.0115736082604743,1.011678136139984,1.0115736082604743
1.0121684959189088,1.0122770070508358,1.0121684959189088
1.011172826998951,1.0112964015941721,1.011172826998951
1.0112718646101935,1.0112609923021392,1.0112718646101935
1.0111492743643649,1.011189559042925,1.0111492743643649
1.0113215797999047,1.0113795547942401,1.0113215797999047
1.0112607370996656,1.0113343474970509,1.0112607370996656
1.011144117066935,1.0113262534619938,1.011144117066935
1.010796420697287,1.0109094644357612,1.010796420697287
1.0109601008066462,1.0111366474010617,1.0109601008066462
1.010894746166482,1.0111109554703341,1.010894746166482
1.0107616552570728,1.01082067143213,1.0107616552570728
1.0110404848686723,1.0111101586189262,1.0110404848686723
1.01074595349648,1.0108312288739378,1.01074595349648
1.0109349158582532,1.0109863250646525,1.0109349158582532
1.011230741810668,1.0113217583097145,1.011230741810668
1.0108819780663296,1.0110149592047952,1.0108819780663296
1.0107826013893384,1.0108679651932282,1.0107826013893384
1.0111929647869893,1.0113128136101122,1.0111929647869893
1.0110315537999648,1.0112659400024933,1.0110315537999648
1.011330760427517,1.0113953507292892,1.011330760427517
1.0111824806316685,1.0112639986386813,1.0111824806316685
1.0117085692925782,1.011817148161278,1.0117085692925782
1.0113041075805909,1.011435041069538,1.0113041075805909
1.0112994846720649,1.011417753728912,1.0112994846720649
1.0115993806612404,1.0117128131240665,1.0115993806612404
1.011332524130788,1.0114813383023928,1.011332524130788
1.011635305761023,1.0117877784403995,1.011635305761023
1.011456023548009,1.0115683109617957,1.011456023548009
1.0114993597924185,1.0116235374889218,1.0114993597924185
1.0119500205480416,1.0121038003142102,1.0119500205480416
1.011604121267321,1.0117833900884192,1.011604121267321
1.0117576621592188,1.011868642184421,1.0117576621592188
1.0114719907005407,1.011516549861163,1.0114719907005407
1.0117528734434553,1.0119379840467768,1.0117528734434553
1.0115927610236992,1.0117066714566278,1.0115927610236992
1.0117340138278765,1.0118448611680013,1.0117340138278765
1.0119920900248365,1.0120644285440568,1.0119920900248365
1.0120218965322818,1.0120625224893387,1.0120218965322818
1.0119626264397428,1.0120752047588442,1.0119626264397428
1.0120079874319188,1.0121054706442207,1.0120079874319188
1.012173542560913,1.0123555127674853,1.012173542560913
1.0120920436588576,1.0121601035656975,1.0120920436588576
1.0125003086637463,1.0126609657365242,1.0125003086637463
1.0122070736207698,1.0122445761919328,1.0122070736207698
1.012272597855084,1.0123640409302275,1.012272597855084
1.0123260909539036,1.0124326578370655,1.0123260909539036
1.0123703129003605,1.0124816239723637,1.0123703129003605
1.0124597101622512,1.0126590573594632,1.0124597101622512
1.0123570712099006,1.012404770516476,1.0123570712099006
1.0127615255540998,1.0129730133219388,1.0127615255540998
1.0128059482101368,1.0128898490413323,1.0128059482101368
1.0126297836506188,1.0128001838784793,1.0126297836506188
1.0126616862774676,1.0128244563925777,1.0126616862774676
1.0129264270018683,1.013076719017652,1.0129264270018683
1.012860232694648,1.013024329763618,1.012860232694648
1.0126967952559078,1.0128262384442859,1.0126967952559078
1.012642501536027,1.012775163580123,1.012642501536027
1.0127444278165545,1.0128230043471897,1.0127444278165545
1.013062495434213,1.0132224963623695,1.013062495434213
1.013221051437095,1.0134120044995252,1.013221051437095
1.0132564254036787,1.0133868005845539,1.0132564254036787
1.0136404334679099,1.0137476714482243,1.0136404334679099
1.0134860099682286,1.0136368213592484,1.0134860099682286
1.013566469351964,1.0136234124079953,1.013566469351964
1.0137808835121889,1.013886682707922,1.0137808835121889
1.013450227516994,1.0135919583484336,1.013450227516994
1.0139625417988851,1.014110194303104,1.0139625417988851
1.0138729759573766,1.0139712514517802,1.0138729759573766
1.0139944017070812,1.0141172887378098,1.0139944017070812
1.013970927703085,1.014125411899012,1.013970927703085
1.0138210369407534,1.0139779870833425,1.0138210369407534
1.014158116064388,1.014325533345749,1.014158116064388
1.013930306560158,1.014081446838609,1.013930306560158
1.0143441356605003,1.0145052498436269,1.0143441356605003
1.0144598045274036,1.014635715064514,1.0144598045274036
1.014234602419276,1.0144014247344249,1.014234602419276
1.0144704549955896,1.014508381196005,1.0144704549955896
1.0141519512516017,1.0143202163291718,1.0141519512516017
1.0145419833254188,1.014682539068921,1.0145419833254188
1.0146090831549603,1.0148126013628502,1.0146090831549603
1.0145419714541746,1.0147777202646822,1.0145419714541746
1.0147431713577162,1.0149185906967282,1.0147431713577162
1.01457560408742,1.0148030516389865,1.01457560408742
1.0148668649892585,1.0150461695618447,1.0148668649892585
1.014750329214349,1.0148552454028306,1.014750329214349
1.0148968617100627,1.0150927266501084,1.0148968617100627
1.0151674739914014,1.015244966131262,1.0151674739914014
1.0151750178937562,1.015343277281789,1.0151750178937562
1.0149892965994178,1.0151545082488191,1.0149892965994178
1.0154373272985469,1.0155676723651907,1.0154373272985469
1.0153356279261627,1.0155258159703542,1.0153356279261627
