cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15261.22198019523,2.391,3.2699559654555523,0.0,0.0,3.2699559654555523,7.068653070956568,0,5.5873139231596425e-15,OPTIMAL,465019.8055560757,0.0
