cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38693.735800419694,2.282,0.8110623445986057,0.0,0.0,0.8110623445986057,11.789681840469132,0,9.331457048039615e-16,OPTIMAL,454248.082102421,0.0
