cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11892.629341094897,2.313,6.045214937240319,0.0,0.0,6.045214937240319,4.739987780428416,0,-9.167552784614119e-15,OPTIMAL,470458.1441360372,0.0
