cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13053.618417365517,3.078,1.7702808991612855,0.0,0.0,1.7702808991612855,7.620325987954184,0,-7.863379543858462e-16,OPTIMAL,463332.2087769195,0.0
