feeder_1,feeder_2,feeder_3
1.0203779869770055,1.020441886086755,1.0203779869770055
1.0203358472726336,1.0203423934915503,1.0203358472726336
1.0201074417566243,1.0201052944034628,1.0201074417566243
1.0199636516827568,1.019999171924665,1.0199636516827568
1.0200838052079093,1.0201043778326018,1.0200838052079093
1.0198599731512168,1.0199326098466965,1.0198599731512168
1.019682836010535,1.0196611832939426,1.019682836010535
1.020143424564052,1.0202060524216683,1.020143424564052
1.019425936392366,1.0195227210188353,1.019425936392366
1.0198971364517764,1.0199016279916044,1.0198971364517764
1.0197268322398085,1.019694862817716,1.0197268322398085
1.020009452430443,1.0199662616619323,1.020009452430443
1.0198235669866489,1.0198590754307275,1.0198235669866489
1.0199481084990856,1.0199280658602512,1.0199481084990856
1.0200663902910534,1.0200939435523166,1.0200663902910534
1.0197226635674526,1.0197573544114327,1.0197226635674526
1.0199856122296893,1.0199216992880762,1.0199856122296893
1.0194122562715324,1.019361383578489,1.0194122562715324
1.0194954164978856,1.0195132664906283,1.0194954164978856
1.0194590383555375,1.0195070399449677,1.0194590383555375
1.0194417889296474,1.0196016946205702,1.0194417889296474
1.0193961808234246,1.0194101771111632,1.0193961808234246
1.0190103071262382,1.0190789423105364,1.0190103071262382
1.0188569776882725,1.0187497015589808,1.0188569776882725
1.0196489926809957,1.0195342341393268,1.0196489926809957
1.0196029447663748,1.0196034178618558,1.0196029447663748
1.0192216937293763,1.01911594675681,1.0192216937293763
1.018613443462155,1.0186682048330107,1.018613443462155
1.0190516706842532,1.0189986952488213,1.0190516706842532
1.0195775061223882,1.0195967614584545,1.0195775061223882
1.019442060100093,1.0194450850808734,1.019442060100093
1.0196425681009686,1.01963179711071,1.0196425681009686
1.019183613230588,1.019189588985688,1.019183613230588
1.0191514478615025,1.0191133380704416,1.0191514478615025
1.0196938544668064,1.019587679940214,1.0196938544668064
1.0197935366636381,1.019768536335905,1.0197935366636381
1.0191755244239156,1.0191219528558424,1.0191755244239156
1.0190117429825265,1.0189937927772095,1.0190117429825265
1.018980170349913,1.0189926645182519,1.018980170349913
1.0191186389506663,1.0191995755721144,1.0191186389506663
1.0179482113834137,1.0180096614851009,1.0179482113834137
1.0192528899697324,1.0193319794358024,1.0192528899697324
1.0193083819124038,1.0192500373344258,1.0193083819124038
1.0190009217878218,1.019038466709176,1.0190009217878218
1.0193772453730343,1.0193664636515116,1.0193772453730343
1.0185848446953965,1.0186401198976238,1.0185848446953965
1.018910501359969,1.0190018572865804,1.018910501359969
1.0195179193768187,1.0195193540151055,1.0195179193768187
1.019116755931149,1.019165452232872,1.019116755931149
1.0183864776767528,1.0184929803682783,1.0183864776767528
1.017923237263142,1.0179163092684944,1.017923237263142
1.0195425778419953,1.0195189497000383,1.0195425778419953
1.0192037561839815,1.01923139048147,1.0192037561839815
1.020217003242063,1.0202217393248694,1.020217003242063
1.0200531227126657,1.020049779212706,1.0200531227126657
1.019380981151898,1.0193585777410614,1.019380981151898
1.0178528159363445,1.0178159395443094,1.0178528159363445
1.019442271014968,1.0194884585471462,1.019442271014968
1.0201440150734735,1.020130614121114,1.0201440150734735
1.0198855433674467,1.0198385535951275,1.0198855433674467
1.0199360854638186,1.0199821224506869,1.0199360854638186
1.019862051709753,1.019924538754573,1.019862051709753
1.0189140798482907,1.0189816432987653,1.0189140798482907
1.019513200186335,1.0195382552093821,1.019513200186335
1.0192931328948833,1.0193119070246006,1.0192931328948833
1.0197618205968237,1.0197533704084294,1.0197618205968237
1.0201427222984976,1.020220887774647,1.0201427222984976
1.0199875075734164,1.0200566942764488,1.0199875075734164
1.0201819334696596,1.0202062593554113,1.0201819334696596
1.0183833002875606,1.0183956843404998,1.0183833002875606
1.0178788925596647,1.0179540194779286,1.0178788925596647
1.0199141268633785,1.0198504901199412,1.0199141268633785
1.0200007246730514,1.0199415697664191,1.0200007246730514
1.0197498421409525,1.019768882471317,1.0197498421409525
1.0196981766958477,1.0196259557328329,1.0196981766958477
1.0192529304586087,1.0192652406394327,1.0192529304586087
1.0179322025317534,1.017947980545462,1.0179322025317534
1.0180500532345427,1.0180893921514742,1.0180500532345427
1.0172335784437319,1.0171422958042737,1.0172335784437319
1.0184117342092884,1.0185104545450816,1.0184117342092884
1.0182195714611273,1.018292444847082,1.0182195714611273
1.0190648399014182,1.01903171026288,1.0190648399014182
1.0196842595140316,1.019688153905011,1.0196842595140316
1.0198462652347449,1.0197921485817858,1.0198462652347449
1.0182270986528612,1.0182109323631097,1.0182270986528612
1.0182952626271409,1.0183428335733622,1.0182952626271409
1.0190541761091407,1.0190867065099747,1.0190541761091407
1.0187393548107402,1.018632548728562,1.0187393548107402
1.0201105306860796,1.0201234212456982,1.0201105306860796
1.0200366289493774,1.0200874474781307,1.0200366289493774
1.0193898131775294,1.019416926224766,1.0193898131775294
1.0194558610834372,1.0195205083236334,1.0194558610834372
1.0201694362427607,1.0202573486457012,1.0201694362427607
1.0188581417398652,1.018827170608014,1.0188581417398652
1.0185390686306477,1.0185735809691199,1.0185390686306477
1.018098517102583,1.0181135489298747,1.018098517102583
1.0191876678354992,1.0191418421877407,1.0191876678354992
1.0189965612208156,1.0190282817483047,1.0189965612208156
1.0196174078394942,1.0196053838398935,1.0196174078394942
1.0185361070472845,1.0186476065713297,1.0185361070472845
1.0186344605231803,1.0187326906070036,1.0186344605231803
1.018086126812628,1.0179696725948042,1.018086126812628
1.0180647032663133,1.0180282020013411,1.0180647032663133
1.018502086756751,1.0185627097900236,1.018502086756751
1.0182536771524093,1.0183152664659223,1.0182536771524093
1.0182515430211032,1.018150725256067,1.0182515430211032
1.0193243089074502,1.0192794460549746,1.0193243089074502
1.018615277957491,1.0186295249366142,1.018615277957491
1.0185124620010293,1.0185599941814647,1.0185124620010293
1.0185952262779912,1.0186613688059123,1.0185952262779912
1.0188370715931279,1.0187952613325404,1.0188370715931279
1.0184150905413993,1.0183424260238527,1.0184150905413993
1.0178371780978293,1.0178360838906113,1.0178371780978293
1.0185910337201454,1.0185969868398703,1.0185910337201454
1.0174319443488156,1.0174485952820098,1.0174319443488156
1.0176300131581628,1.0175126361280942,1.0176300131581628
1.0174810353288806,1.0174162714508141,1.0174810353288806
1.0179918149220617,1.01794752478693,1.0179918149220617
1.0181668436924929,1.018139808677894,1.0181668436924929
1.0180457016798434,1.0181270124818735,1.0180457016798434
1.0176818727566292,1.0176932031223134,1.0176818727566292
1.0179135096583563,1.0179894482259075,1.0179135096583563
1.0178542977954754,1.01796905253574,1.0178542977954754
1.0177674681185964,1.0177267859275114,1.0177674681185964
1.0180901920657972,1.018059595112606,1.0180901920657972
1.017834768200306,1.0178203190896147,1.017834768200306
1.0179887865916777,1.0179403063428787,1.0179887865916777
1.0183448313600025,1.018336417846269,1.0183448313600025
1.0179882181186182,1.0180217273389953,1.0179882181186182
1.0179183199053234,1.0179043760944515,1.0179183199053234
1.0182571648284253,1.0182762171096833,1.0182571648284253
1.0181726970049607,1.0183069954623647,1.0181726970049607
1.0184991367686689,1.0184644384733577,1.0184991367686689
1.0183780208436966,1.0183603517490296,1.0183780208436966
1.018885824444365,1.018894959135661,1.018885824444365
1.0185060059349447,1.018537631778278,1.0185060059349447
1.0184405462032367,1.0184591209412392,1.0184405462032367
1.0187705186454648,1.018784454321836,1.0187705186454648
1.0184911275192627,1.0185400889530876,1.0184911275192627
1.0188169821548614,1.0188698208293145,1.0188169821548614
1.018655264929622,1.0186682765704578,1.018655264929622
1.0187048833653871,1.0187297392715655,1.0187048833653871
1.0191413058497545,1.0191955453346366,1.0191413058497545
1.018798063540388,1.0188776771726902,1.018798063540388
1.0189434481480277,1.0189551560292618,1.0189434481480277
1.0186637472839768,1.0186094937328019,1.0186637472839768
1.0189288894174435,1.0190142638590811,1.0189288894174435
1.0187757630820244,1.0187903941160166,1.0187757630820244
1.0189114203067198,1.0189229993027744,1.0189114203067198
1.0191510938295663,1.0191242974367787,1.0191510938295663
1.0191720961540862,1.0191137510150718,1.0191720961540862
1.019114645628464,1.0191278776988495,1.019114645628464
1.0191578733420135,1.0191560631129872,1.0191578733420135
1.019305566941007,1.0193876869936112,1.019305566941007
1.019227831034971,1.0191967304101028,1.019227831034971
1.0196191885658015,1.019680041948237,1.0196191885658015
1.0193326226353414,1.0192710713830915,1.0193326226353414
1.0193942757944492,1.0193863708616033,1.0193942757944492
1.0194453776837513,1.0194524945533503,1.0194453776837513
1.0194756690065165,1.0194874322460161,1.0194756690065165
1.0195536679177333,1.0196529155530187,1.0195536679177333
1.0194544289691525,1.019402967986571,1.0194544289691525
1.0198350253162307,1.0199462821296024,1.0198350253162307
1.0198852495257462,1.019869680947254,1.0198852495257462
1.0196990784137248,1.0197695083251603,1.0196990784137248
1.0197293523987598,1.0197921763712374,1.0197293523987598
1.0199789633642078,1.0200293360683723,1.0199789633642078
1.0199020056019625,1.0199660366875263,1.0199020056019625
1.0197519866118052,1.0197816673850726,1.0197519866118052
1.0196913695954726,1.0197242302764993,1.0196913695954726
1.0197821142033259,1.0197611520416903,1.0197821142033259
1.0200789963399644,1.0201389077794725,1.0200789963399644
1.0202240271998377,1.0203146630110094,1.0202240271998377
1.0202463403823623,1.0202766852235843,1.0202463403823623
1.0206106094561382,1.0206178882946886,1.0206106094561382
1.0204591632650766,1.0205098161019825,1.0204591632650766
1.0205225552411583,1.0204797963272842,1.0205225552411583
1.020726417912228,1.0207322118860533,1.020726417912228
1.0203922471811906,1.0204338072272103,1.0203922471811906
1.0208845691746855,1.0209319310063063,1.0208845691746855
