cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13408.322081035532,2.766,0.0,0.0,0.0,0.0,8.354094754539272,0,0.0,OPTIMAL,462065.09050379915,0.0
