cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7128.047323935837,2.203,8.188341235390904,0.0,0.0,8.188341235390904,2.4386066794169814,0,1.313795535036466e-14,OPTIMAL,449173.1287456351,0.0
