cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9713.86997640568,3.125,5.087076614261859,0.0,0.0,5.087076614261859,5.579477298337553,0,-1.5033086537760698e-14,OPTIMAL,467954.5169578278,0.0
