cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-1387.8456767154685,2.375,10.8980750773828,0.0,0.0,10.8980750773828,-0.4828968951689174,0,-6.217519988443998e-15,OPTIMAL,464249.7450370663,0.0
