cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33539.31556721119,2.172,1.58234193464796,0.0,0.0,1.58234193464796,10.454898867584536,0,-1.2531472983867004e-14,OPTIMAL,454356.5185161266,0.0
