cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13919.660047571237,2.219,0.0,0.0,0.0,0.0,8.597689961439922,0,0.0,OPTIMAL,463225.11545721715,0.0
