cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
47323.0208691693,1.969,0.1471817378121918,0.0,0.0,0.1471817378121918,12.559188128760429,0,6.110059459524687e-15,OPTIMAL,450809.23444022733,0.0
