cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12950.679327308953,2.657,0.0,0.0,0.0,0.0,8.458967555394482,0,0.0,OPTIMAL,462810.8044801112,0.0
