cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8753.40841300091,2.937,7.8487615472831616,0.0,0.0,7.8487615472831616,2.7691896276497663,0,-1.4922687651547362e-15,OPTIMAL,447763.2974724133,0.0
