cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
37202.107120343826,2.188,0.0,0.0,0.0,0.0,12.023951881171243,0,0.0,OPTIMAL,448205.82847609225,0.0
