cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
39569.64398124045,2.875,0.37488748413847706,0.0,0.0,0.37488748413847706,12.32699189446743,0,-4.019372928563102e-15,OPTIMAL,453738.3815553018,0.0
