cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9890.803552498173,2.313,6.861016599846907,0.0,0.0,6.861016599846907,3.6243325586288653,0,1.1738792446772117e-14,OPTIMAL,469970.03589350363,0.0
