cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-173519.82514191608,3.234,0.0,0.0,0.0,0.0,8.39557892113006,0,0.0,OPTIMAL,430771.3086383767,0.0
