cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
22437.79641502153,10.547,0.0,63.10899999999908,-1.4996391230683068,0.0,10.902719346463329,0,0.0,OPTIMAL,435453.476152378,0.0
