cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-327.4760817252516,8.484,9.11100148337188,300.97599999999875,1.499999999999998,9.11100148337188,-0.09396731182934048,0,1.3033194315448249e-15,OPTIMAL,433357.11432372784,0.0
