cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9975.904089685237,8.078,8.821066298604379,288.5749999999994,-1.4996391230683075,8.821066298604379,3.2858709122810397,0,6.193775960866565e-16,OPTIMAL,433314.02615221136,0.0
