cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12753.392380348914,10.922,4.372451926928029,362.98,1.499999999999998,4.372451926928029,4.663031948939274,0,3.0489255868279552e-15,OPTIMAL,452064.71377051354,0.0
