cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
16358.753447742658,9.391,0.4542643839787599,312.99499999999864,-1.4995085998880266,0.4542643839787599,9.9204083976608,0,2.4929196077230764e-16,OPTIMAL,449464.162001955,0.0
