cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
9727.841947076433,9.641,3.23519895885329,362.59899999999936,1.499999999999998,3.23519895885329,5.006609339720244,0,-4.67602844465842e-16,OPTIMAL,447469.9385944489,0.0
