cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
20072.30521972401,8.875,5.831572566248432,351.527999999999,-1.3006160000000055,5.831572566248432,6.258904028601188,0,-1.045116684167402e-15,OPTIMAL,428399.75702074287,0.0
