cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
41055.58591808981,66.984,0.0,22.05152977582771,0.18642708282561085,0.0,12.117941534264997,0,0.0,OPTIMAL,440553.286385912,2.1245272399385544
