cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
8163.275877834134,131.453,8.578923748073485,365.8389999999994,-1.0993200000000007,8.578923748073485,3.253597400491883,0,2.129210436435658e-15,OPTIMAL,457510.9364167985,1.5261758715994482
