cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
38395.88820039156,46.984,0.8110623445986057,54.87563244395663,0.08998911365402808,0.8110623445986057,11.698929981837768,0,-8.964437671994327e-16,OPTIMAL,444611.31381145166,2.1213101153552434
