cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
25040.842752865025,65.703,5.089970451301246,30.891999999999626,-0.8463974217261323,5.089970451301246,7.369288626505305,0,2.118395519765115e-16,OPTIMAL,437123.85681537236,2.061700898937371
