cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10659.016651797645,75.375,5.049860076738113,235.92569005529515,-0.5235216807969306,5.049860076738113,5.892214843448118,0,-1.4077958633909593e-15,OPTIMAL,454973.6409670578,1.5271965128328822
