cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13047.342711365956,80.329,0.0,189.48061472034092,-0.029050877732734754,0.0,8.134253560701968,0,0.0,OPTIMAL,449140.4583596119,1.5431150293352132
