cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-3109.185805769584,85.578,11.222478779447142,374.9999999999992,0.671867786490868,11.222478779447142,-1.1506979295964412,0,-7.141097609075775e-16,OPTIMAL,458000.88943345076,1.540373742213939
