cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
34450.087531540215,17.235,0.0,0.1999999999996181,0.020885707703276017,0.0,11.052321954295865,0,0.0,OPTIMAL,435818.8307967044,2.055327150564322
