cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-822.6268721975547,13.891,11.055048054069475,0.12599999999961778,-0.36383005574776045,11.055048054069475,-0.25460441726943817,0,-5.334274688628682e-16,OPTIMAL,453589.5397875991,0.27011376356804906
