cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12867.600791398683,71.093,0.684490863177398,192.4541201539982,-0.008054672661024019,0.684490863177398,8.237900634698262,0,7.173217098435658e-16,OPTIMAL,455472.1430689858,1.5458200637129231
