cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15767.842511699519,65.765,2.946897815173636,219.33284864752923,-0.20085143540598363,2.946897815173636,7.357835983060905,0,1.0388960742027664e-15,OPTIMAL,455132.80964137777,1.5373384000225387
