cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13760.90383990585,86.562,2.317479413848145,197.87012015399822,-0.20079440063642195,2.317479413848145,7.350910170889877,0,1.5428942303462312e-15,OPTIMAL,454726.453146958,1.5372539357344197
