B_feedback
3.556
0.07300000000000001
3.502
0.128
0.14551952972214277
0.068
0.068
0.068
0.068
0.068
0.068
0.068
0.068
0.095
0.095
0.095
0.095
0.095
0.095
0.095
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.12300000000000001
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.129
0.129
0.129
0.129
0.129
0.129
0.082
0.082
0.082
0.082
0.082
0.082
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
0.10400000000000001
1.272
0.112
0.112
0.112
0.112
0.112
0.112
0.112
0.112
0.024000000000000007
0.08100000000000002
0.08100000000000002
0.08100000000000002
0.08100000000000002
0.002
0.002
0.002
0.002
0.058
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.088
0.22900000000000004
0.409
0.084
0.084
0.084
0.126
0.021000000000000005
0.012
0.012
0.084
0.084
0.084
0.084
0.084
0.084
0.084
0.084
0.084
0.09600000000000002
0.09600000000000002
0.09600000000000002
0.09600000000000002
0.09600000000000002
0.09600000000000002
0.112
0.112
0.112
0.112
0.112
0.112
0.10800000000000001
0.10800000000000001
0.129
0.129
0.129
0.129
0.09
0.09
0.09
0.09
0.09
0.063
0.063
0.063
0.40499999999999997
0.12300000000000001
0.044000000000000004
0.044000000000000004
0.004
0.119
0.119
0.119
0.119
0.119
0.119
0.119
0.119
0.6070000000000001
0.045
0.092
0.092
0.092
0.092
0.092
0.092
0.183
0.183
0.183
0.09900000000000002
0.09900000000000002
0.09900000000000002
0.09900000000000002
0.09900000000000002
0.09900000000000002
0.088
0.11
0.11
0.11
0.11
0.11
0.11
0.066
0.066
0.066
0.066
0.55
0.09800000000000002
0.0
0.111
0.111
0.111
0.111
0.111
0.111
0.111
0.111
0.193
0.193
0.193
0.193
0.193
0.193
0.193
0.193
0.193
0.05900000000000001
0.05900000000000001
0.05900000000000001
0.05900000000000001
0.05900000000000001
0.05900000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
