B_feedback
0.836
0.07200000000000001
0.85
0.12400000000000001
0.13651952972214276
0.065
0.065
0.065
0.065
0.065
0.065
0.065
0.065
0.089
0.089
0.089
0.089
0.089
0.089
0.089
0.114
0.114
0.114
0.114
0.114
0.114
0.114
0.114
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.08099999999999999
0.119
0.119
0.119
0.119
0.119
0.119
0.077
0.077
0.077
0.077
0.077
0.077
0.098
0.098
0.098
0.098
0.098
0.098
0.098
0.098
0.098
0.098
0.859
0.104
0.104
0.104
0.104
0.104
0.104
0.104
0.104
0.023000000000000007
0.07600000000000001
0.07600000000000001
0.07600000000000001
0.07600000000000001
0.002
0.002
0.002
0.002
0.055
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.08299999999999999
0.20500000000000002
0.33799999999999997
0.08
0.08
0.08
0.11699999999999999
0.021000000000000005
0.012
0.012
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.08
0.09000000000000001
0.09000000000000001
0.09000000000000001
0.09000000000000001
0.09000000000000001
0.09000000000000001
0.104
0.104
0.104
0.104
0.104
0.104
0.1
0.1
0.119
0.119
0.119
0.119
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.08499999999999999
0.06
0.06
0.06
0.33499999999999996
0.114
0.043000000000000003
0.043000000000000003
0.004
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.10999999999999999
0.47300000000000003
0.044
0.086
0.086
0.086
0.086
0.086
0.086
0.16399999999999998
0.16399999999999998
0.16399999999999998
0.09300000000000001
0.09300000000000001
0.09300000000000001
0.09300000000000001
0.09300000000000001
0.09300000000000001
0.08299999999999999
0.102
0.102
0.102
0.102
0.102
0.102
0.063
0.063
0.063
0.063
0.44
0.09200000000000001
0.0
0.103
0.103
0.103
0.103
0.103
0.103
0.103
0.103
0.174
0.174
0.174
0.174
0.174
0.174
0.174
0.174
0.174
0.05600000000000001
0.05600000000000001
0.05600000000000001
0.05600000000000001
0.05600000000000001
0.05600000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
