cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1649.974518893059,6.796,3.2605121165133495,0.0,0.0,7.284660395676627,7.284654974180432,0,-7.383717059530778e-7,OPTIMAL
