cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
610.9520698162933,8.5,6.499768832444331,0.0,0.0,4.206210464870885,4.206210460861688,0,-2.5895580353164135e-9,OPTIMAL
