cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1364.195818955441,6.547,0.2666930717850705,0.0,0.0,8.486443442278462,8.486443520356904,0,-1.434405519585385e-7,OPTIMAL
