cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1073.829244405184,7.453,1.5974620772239736,0.0,0.0,7.593371200418262,7.593371198205245,0,-5.602774674504725e-9,OPTIMAL
