cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3061.7603690738356,6.203,1.4629496260947235,0.0,0.0,10.787172577794186,10.787176463967285,0,-4.0887065756208194e-7,OPTIMAL
