cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1608.9278625219536,7.422,3.488900064882857,0.0,0.0,7.046399775255493,7.046398818877062,0,-5.790293045074112e-7,OPTIMAL
