cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2439.3790364536717,7.406,3.0636915077420657,0.0,0.0,8.624793928399603,8.624792649607322,0,-6.436879223156022e-7,OPTIMAL
