cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
938.4525812257373,7.328,6.262054504451266,0.0,0.0,4.4058806797075,4.405880659960612,0,-3.0710212327246696e-9,OPTIMAL
