cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
977.4918307977587,6.453,6.210809596831676,0.0,0.0,4.3251849620898,4.325185038557507,0,-5.346797775097325e-8,OPTIMAL
