cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1194.0128968683734,7.766,3.9850292062922357,0.0,0.0,6.47160919312351,6.471613940685282,0,-6.764874721163481e-7,OPTIMAL
