cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1330.978244677204,7.016,4.909729951396005,0.0,0.0,5.374070970713812,5.374070462770943,0,-5.116995969448512e-7,OPTIMAL
