cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1380.9681565355108,8.265,0.0013633177339109075,0.0,0.0,8.64005094234301,8.640050026408957,0,-1.0050958026058909e-6,OPTIMAL
