cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
439.4237653000205,5.765,8.511454888968485,0.0,0.0,2.122815413313114,2.122819547353587,0,-5.748687324880035e-7,OPTIMAL
